Time,Temperature,dT_dt
71044,174.7,0.0476190476190476
71046,174.8,0.0476190476190476
71049,174.9,0.0487804878048781
71051,175,0.0487804878048781
71053,175.1,0.0487804878048781
71055,175.2,0.0487804878048781
71057,175.3,0.0487804878048781
71060,175.4,0.0512820512820513
71062,175.5,0.05
71064,175.6,0.0512820512820513
71066,175.7,0.0512820512820513
71068,175.8,0.0512820512820513
71070,175.9,0.0512820512820513
71072,176,0.0512820512820513
71075,176.1,0.0526315789473684
71076,176.2,0.0526315789473684
71078,176.3,0.0526315789473684
71081,176.4,0.0540540540540541
71082,176.5,0.0540540540540541
71084,176.6,0.0540540540540541
71086,176.7,0.0540540540540541
71088,176.8,0.0555555555555556
71090,176.9,0.0555555555555556
71092,177,0.0555555555555556
71094,177.1,0.0571428571428571
71096,177.2,0.0571428571428571
71098,177.3,0.0571428571428571
71099,177.4,0.0571428571428571
71102,177.5,0.0588235294117647
71103,177.6,0.0571428571428571
71105,177.7,0.0588235294117647
71107,177.8,0.0588235294117647
71109,177.9,0.0588235294117647
71111,178,0.0606060606060606
71113,178.1,0.0606060606060606
71114,178.2,0.0606060606060606
71116,178.3,0.0606060606060606
71118,178.4,0.0606060606060606
71119,178.5,0.0606060606060606
71121,178.6,0.0606060606060606
71123,178.7,0.0625
71124,178.8,0.0606060606060606
71126,178.9,0.0625
71128,179,0.0625
71129,179.1,0.0625
71131,179.2,0.0625
71133,179.3,0.0645161290322581
71134,179.4,0.0645161290322581
71136,179.5,0.0645161290322581
71138,179.6,0.0666666666666667
71139,179.7,0.0645161290322581
71141,179.8,0.0666666666666667
71143,179.9,0.0689655172413793
71144,180,0.0666666666666667
71146,180.1,0.0689655172413793
71147,180.2,0.0689655172413793
71149,180.3,0.0689655172413793
71151,180.4,0.0714285714285714
71152,180.5,0.0714285714285714
71154,180.6,0.0740740740740741
71155,180.7,0.0740740740740741
71157,180.8,0.0740740740740741
71158,180.9,0.0740740740740741
71160,181,0.0769230769230769
71161,181.1,0.0740740740740741
71163,181.2,0.0769230769230769
71164,181.3,0.0769230769230769
71165,181.4,0.0769230769230769
71167,181.5,0.0769230769230769
71168,181.6,0.0769230769230769
71170,181.7,0.08
71171,181.8,0.08
71172,181.9,0.0769230769230769
71174,182,0.08
71175,182.1,0.08
71176,182.2,0.08
71178,182.3,0.0833333333333333
71179,182.4,0.08
71180,182.5,0.08
71181,182.6,0.08
71182,182.7,0.08
71184,182.8,0.0833333333333333
71185,182.9,0.0833333333333333
71186,183,0.0833333333333333
71188,183.1,0.0869565217391304
71189,183.2,0.0869565217391304
71190,183.3,0.0869565217391304
71191,183.4,0.0869565217391304
71193,183.5,0.0909090909090909
71194,183.6,0.0909090909090909
71195,183.7,0.0909090909090909
71196,183.8,0.0909090909090909
71198,183.9,0.0952380952380952
71199,184,0.0921579972094444
71200,184.1,0.0952380952380952
71201,184.2,0.0952380952380952
71202,184.3,0.0952380952380952
71204,184.4,0.1
71205,184.5,0.1
71206,184.6,0.1
71207,184.7,0.1
71208,184.8,0.1
71209,184.9,0.1
71210,185,0.102564102564103
71211,185.1,0.105263157894737
71212,185.2,0.105263157894737
71213,185.3,0.105263157894737
71214,185.4,0.105263157894737
71215,185.5,0.105263157894737
71216,185.6,0.105263157894737
71217,185.7,0.105263157894737
71218,185.8,0.105263157894737
71219,185.9,0.108108108108108
71220.7018605065,186,0.115619370554522
71221,186.1,0.111111111111111
71222,186.2,0.111111111111111
71223,186.3,0.111111111111111
71224,186.4,0.111111111111111
71225,186.5,0.114285714285714
71226,186.6,0.117647058823529
71227,186.7,0.117647058823529
71228,186.8,0.117647058823529
71229,186.9,0.117647058823529
71229.5,187,0.114285714285714
71230,187.1,0.114285714285714
71231,187.2,0.117647058823529
71232,187.3,0.117647058823529
71233,187.4,0.117647058823529
71234,187.5,0.121212121212121
71235,187.6,0.125
71236,187.7,0.125
71237,187.8,0.129032258064516
71237.5,187.9,0.129032258064516
71238,188,0.125
71239,188.1,0.125
71240,188.2,0.129032258064516
71241,188.3,0.133333333333333
71242,188.4,0.133333333333333
71242.5,188.5,0.133333333333333
71243,188.6,0.133333333333333
71244,188.7,0.133333333333333
71245,188.8,0.137475214805013
71246,188.9,0.142857142857143
71247,189,0.148677626876353
71247.5,189.1,0.148148148148148
71248,189.2,0.142857142857143
71249,189.3,0.142857142857143
71250,189.4,0.147622427253359
71250.5,189.5,0.148148148148148
71251,189.6,0.148677626876353
71252,189.7,0.153846153846154
71252.5,189.8,0.148148148148148
71253,189.9,0.147622427253359
71254,190,0.153846153846154
71255,190.1,0.16
71255.5,190.2,0.16
71256,190.3,0.160617760617775
71257,190.4,0.166666666666667
71257.5,190.5,0.16
71258,190.6,0.161544737557795
71259,190.7,0.172124022022599
71259.5480769231,190.8,0.174643157010932
71260,190.9,0.166666666666667
71260.4519230769,191,0.16722868975754
71261,191.1,0.171206892522522
71262,191.2,0.181818181818182
71263,191.3,0.190906159303544
71263.5480769231,191.4,0.191352345906184
71264,191.5,0.19047619047619
71264.4519230769,191.6,0.189608021877829
71265,191.7,0.19047619047619
71266,191.8,0.2
71266.5480769231,191.9,0.200966183574902
71267,192,0.2
71267.5,192.1,0.19952814290519
71268,192.2,0.2
71268.4519230769,192.3,0.202072735370881
71269,192.4,0.207239912872
71270,192.5,0.222222222222222
71270.3804713805,192.6,0.219309580948859
71270.6195286195,192.7,0.213208901651118
71271,192.8,0.213918629550438
71272,192.9,0.231196482295629
71272.4115934116,193,0.232872067643007
71272.6817726818,193.1,0.226802953453575
71273,193.2,0.222222222222222
71273.4763513513,193.3,0.225402958554848
71274,193.4,0.231196482295629
71274.5,193.5,0.235294117647059
71275,193.6,0.235294117647059
71275.5,193.7,0.235294117647059
71276,193.8,0.239081009931946
71276.5,193.9,0.244418618875634
71277,194,0.25
71277.5236486487,194.1,0.256092285508618
71278,194.2,0.260869565217226
71278.3493493493,194.3,0.261415674473201
71278.6506506507,194.4,0.260325732899359
71279,194.5,0.260869565217226
71279.5,194.6,0.266666666666667
71280,194.7,0.272727272727453
71280.3493493493,194.8,0.273324213405922
71280.6506506507,194.9,0.272132933805691
71281,195,0.272727272727453
71281.5,195.1,0.279069767441672
71282,195.2,0.285714285714286
71282.3493493493,195.3,0.286369499784998
71282.6506506507,195.4,0.285062063061787
71283,195.5,0.285714285714286
71283.5,195.6,0.292682926829476
71284,195.7,0.299999999999782
71284.3653653654,195.8,0.301448400723959
71284.6826826827,195.9,0.299940590644157
71285,196,0.298447789275566
71285.3333333333,196.1,0.299999999999782
71285.6666666667,196.2,0.30488332266626
71286,196.3,0.311853070757337
71286.3333333333,196.4,0.319826522464871
71286.6666666667,196.5,0.327504831277188
71287,196.6,0.333333333333333
71287.3333333333,196.7,0.334701472314881
71287.6666666667,196.8,0.333169093106555
71288,196.9,0.333333333333333
71288.3333333333,197,0.336821868428558
71288.6666666667,197.1,0.341753633082981
71289,197.2,0.347399338215821
71289.3333333333,197.3,0.352941176470286
71289.6666666667,197.4,0.358208955224192
71290,197.5,0.363636363636364
71290.3333333333,197.6,0.369230769230439
71290.6666666667,197.7,0.375000000000341
71291,197.8,0.380952380952381
71291.3506698188,197.9,0.388400030606838
71291.7013396375,198,0.396144691146179
71292,198.1,0.4
71292.2265531915,198.2,0.397734269700177
71292.4132765957,198.3,0.392145086372617
71292.5867234043,198.4,0.386220795516224
71292.7734468085,198.5,0.382661369113549
71293,198.6,0.383523087456333
71293.3088074959,198.7,0.391553895764598
71293.6696244481,198.8,0.404736797452608
71294,198.9,0.41634551860772
71294.2711900685,199,0.422939392567978
71294.5188356164,199.1,0.427244129051876
71294.7570633562,199.2,0.430761854711133
71295,199.3,0.434782608695102
71295.25,199.4,0.439560439560158
71295.5,199.5,0.444444444444444
71295.75,199.6,0.449152689581296
71296,199.7,0.453670469811535
71296.25,199.8,0.458428628234521
71296.5,199.9,0.463895595298639
71296.75,200,0.470588235294118
71297,200.1,0.479000245037508
71297.255036157,200.2,0.489565593568846
71297.5134297521,200.3,0.501684374190795
71297.7651084711,200.4,0.513531429652389
71298,200.5,0.522925472152936
71298.2148099174,200.6,0.528375050216723
71298.416661157,200.7,0.52982200438533
71298.611107438,200.8,0.528450525439869
71298.8037024793,200.9,0.5262409227588
71299,201,0.525143036197178
71299.2,201.1,0.526315789473281
71299.4,201.2,0.529201925524879
71299.6,201.3,0.532933892217994
71299.8,201.4,0.537471479141427
71300,201.5,0.542777716195753
71300.2028287293,201.6,0.54924371816326
71300.4084861879,201.7,0.556868246819649
71300.6127292818,201.8,0.565223259909449
71300.8113149171,201.9,0.573736155645781
71301,202,0.581457211008979
71301.1753632085,202.1,0.587481537834053
71301.3402905668,202.2,0.591960368816256
71301.5,202.3,0.595499391833197
71301.6597094332,202.4,0.59875030629845
71301.8246367915,202.5,0.602732726647678
71302,202.6,0.608695652174683
71302.1915138122,202.7,0.617845042318978
71302.3957569061,202.8,0.629788029352897
71302.6042430939,202.9,0.643078003788449
71302.8084861878,203,0.656026642862129
71303,203.1,0.666666666666667
71303.1792757425,203.2,0.674379806450598
71303.3528106754,203.3,0.680289435979544
71303.5211276833,203.4,0.684912165534414
71303.6847496504,203.5,0.688816588511166
71303.8441994612,203.6,0.692607106639145
71304,203.7,0.696917152461001
71304.1511540811,203.8,0.70203867001155
71304.297237811,203.9,0.707873309032155
71304.4396340128,204,0.714238815765798
71304.5797255096,204.1,0.721240808748839
71304.7188951244,204.2,0.728994729533603
71304.8585256802,204.3,0.737628041342808
71305,204.4,0.747283002461862
71305.1428571429,204.5,0.75759069071262
71305.2857142857,204.6,0.767868988325748
71305.4285714286,204.7,0.777777777775891
71305.5714285714,204.8,0.787323925187429
71305.7142857143,204.9,0.796836751572314
71305.8571428571,205,0.806443725845526
71306,205.1,0.816285177927519
71306.144963595,205.2,0.827235384917696
71306.2927357929,205.3,0.839772135575406
71306.4412101415,205.4,0.853415175991043
71306.5882801887,205.5,0.867621580013795
71306.7318394822,205.6,0.881771807742956
71306.8697815701,205.7,0.894578540871965
71307,205.8,0.904618566606907
71307.1226021445,205.9,0.911916752339566
71307.2398178671,206,0.917453582282529
71307.3527244522,206.1,0.92180319825687
71307.4623991841,206.2,0.925576570986289
71307.5699193473,206.3,0.929410095442918
71307.6763622261,206.4,0.933962346607759
71307.7828051049,206.5,0.939919926739512
71307.8903252681,206.6,0.948013440044347
71308,206.7,0.958434716554466
71308.1116790783,206.8,0.970719248417671
71308.2242101073,206.9,0.984466561350321
71308.3371671117,207,0.99959892861851
71308.450124116,207.1,1.01603119613796
71308.562655145,207.2,1.03366677785564
71308.6743342233,207.3,1.05239347647459
71308.7847353755,207.4,1.07207913859973
71308.8934326262,207.5,1.0925672009584
71309,207.6,1.11367224304455
71309.1054712369,207.7,1.13611702524764
71309.210876577,207.8,1.16074001259978
71309.3157847951,207.9,1.18749670123709
71309.4197646662,208,1.2149060006787
71309.5223849652,208.1,1.24142827402347
71309.6232144669,208.2,1.2669210802016
71309.7218219464,208.3,1.2912454772021
71309.8177761785,208.4,1.31426834166631
71309.910645938,208.5,1.33586468772394
71310,208.6,1.3559199101851
71310.0867357635,208.7,1.37558776660778
71310.1720070292,208.8,1.39642336026096
71310.2557671743,208.9,1.41896883725296
71310.3379695763,209,1.4438380866684
71310.4185676123,209.1,1.47173550961452
71310.4975146596,209.2,1.50348292737287
71310.5747640955,209.3,1.54005778050773
71310.6502692974,209.4,1.58264745448741
71310.7239836424,209.5,1.63272733958826
71310.7958605079,209.6,1.69217491114482
71310.8658532711,209.7,1.76344025782422
71310.9339153094,209.8,1.84381286410879
71311,209.9,1.92865446794927
71311.065982562,210,2.0219900260279
71311.1334325318,210.1,2.1287058150997
71311.2018447631,210.2,2.25037676526459
71311.2707141093,210.3,2.38880658303754
71311.339535424,210.4,2.54602055364285
71311.4078035606,210.5,2.72423209840907
71311.4750133728,210.6,2.92576373530294
71311.5406597141,210.7,3.1528929290234
71311.6042374379,210.8,3.40757984921571
71311.6652413978,210.9,3.69101868522801
71311.7231664474,211,4.00294232434661
71311.7775074401,211.1,4.34061559339194
71311.8277592294,211.2,4.69750223109292
71311.873416669,211.3,5.06172800036121
71311.9139746124,211.4,5.41472870637578
71311.9489279129,211.5,5.73085007354702
71311.9777714243,211.6,5.97897141710717
71312,211.7,6.12703260327002
71312.0186240881,211.8,6.21639419213961
71312.0369923868,211.9,6.30751426568982
71312.0551071245,212,6.40043229996384
71312.0729705299,212.1,6.49518858151085
71312.0905848313,212.2,6.59182420968911
71312.1079522575,212.3,6.69038109768876
71312.1250750368,212.4,6.79090197048923
71312.1419553978,212.5,6.89343036239407
71312.1585955691,212.6,6.99801061321575
71312.1749977791,212.7,7.10468785718004
71312.1911642565,212.8,7.21350801610441
71312.2070972296,212.9,7.32451778449089
71312.2227989271,213,7.43776461391867
71312.2382715775,213.1,7.55329669161492
71312.2535174093,213.2,7.67116292005981
71312.2685386511,213.3,7.79141288468639
71312.2833375312,213.4,7.91409682575074
71312.2979162784,213.5,8.0392655995404
71312.3122771211,213.6,8.16697063440988
71312.3264222878,213.7,8.29726388576671
71312.3403540071,213.8,8.43019777769722
71312.3540745075,213.9,8.56582514559424
71312.3675860176,214,8.7041991645532
71312.3808907657,214.1,8.8453732726832
71312.3939909806,214.2,8.98940108883936
71312.4068888907,214.3,9.13633631751955
71312.4195867245,214.4,9.28623264058829
71312.4320867105,214.5,9.43914361056036
71312.4443910774,214.6,9.59512251812961
71312.4565020535,214.7,9.75422225729435
71312.4684218676,214.8,9.91649517464804
71312.4801527479,214.9,10.0819929019609
71312.4916969232,215,10.2507661819333
71312.503056622,215.1,10.4228646683579
71312.5142340726,215.2,10.5983367176832
71312.5252315038,215.3,10.7772291594888
71312.5360511439,215.4,10.9595870500776
71312.5466952216,215.5,11.1454534022525
71312.5571659654,215.6,11.3348689041718
71312.5674656037,215.7,11.5278716035182
71312.5775963652,215.8,11.7244965846734
71312.5875604784,215.9,11.9247756035575
71312.5973601716,216,12.1287367183222
71312.6069976736,216.1,12.3364038803093
71312.6164752129,216.2,12.547796505925
71312.6257950179,216.3,12.7629290151162
71312.6349593171,216.4,12.9818103562611
71312.6439703392,216.5,13.2044434811323
71312.6528303126,216.6,13.4308248165469
71312.6615414659,216.7,13.6609436900557
71312.6701060276,216.8,13.8947817346982
71312.6785262262,216.9,14.1323122678343
71312.6868042903,217,14.3734996286111
71312.6949424483,217.1,14.6182985213304
71312.7029429289,217.2,14.8666532920862
71312.7108079604,217.3,15.1184972213647
71312.7185397716,217.4,15.3737517725435
71312.7261405908,217.5,15.6323258339656
71312.7336126466,217.6,15.8941149388075
71312.7409581676,217.7,16.1590004857101
71312.7481793822,217.8,16.42684894598
71312.755278519,217.9,16.69751108512
71312.7622578066,218,16.970821162162
71312.7691194734,218.1,17.2465961848738
71312.775865748,218.2,17.5246351494755
71312.7824988589,218.3,17.8047183360838
71312.7890210347,218.4,18.0866066327221
71312.7954345038,218.5,18.3700409274383
71312.8017414947,218.6,18.6547415279983
71312.8079442361,218.7,18.9404077073504
71312.8140449565,218.8,19.2267172889731
71312.8200458843,218.9,19.5133263772518
71312.8259492481,219,19.79986916526
71312.8317572765,219.1,20.0859579022376
71312.8374721979,219.2,20.3711829934273
71312.8430962408,219.3,20.6551132626207
71312.8486316339,219.4,20.9372963922968
71312.8540806057,219.5,21.2172595360225
71312.8594453845,219.6,21.4945101667009
71312.8647281991,219.7,21.76853709611
71312.8699312779,219.8,22.0388117349935
71312.8750568495,219.9,22.3047896016507
71312.8801071423,220,22.5659120394236
71312.8850843849,220.1,22.8216081751793
71312.8899908059,220.2,23.0712971306643
71312.8948286337,220.3,23.3143904733515
71312.8996000969,220.4,23.5502948592535
71312.904307424,220.5,23.7784149331544
71312.9089528435,220.6,23.9981563883611
71312.913538584,220.7,24.2089292539823
71312.918066874,220.8,24.4101512784733
71312.922539942,220.9,24.6019960609169
71312.9269600166,221,24.7851431456401
71312.9313293262,221.1,24.9598148455795
71312.9356500995,221.2,25.126282652131
71312.9399245649,221.3,25.2848654567669
71312.9441549509,221.4,25.4359276107406
71312.9483434861,221.5,25.5798768134105
71312.9524923991,221.6,25.7171618820046
71312.9566039183,221.7,25.8482704611028
71312.9606802722,221.8,25.9737267743483
71312.9647236895,221.9,26.094089335145
71312.9687363985,222,26.2099488809138
71312.9727206279,222.1,26.3219263503752
71312.9766786062,222.2,26.4306711210787
71312.9806125619,222.3,26.5368594573284
71312.9845247236,222.4,26.6411932595412
71312.9884173197,222.5,26.7443991083774
71312.9922925788,222.6,26.8472277130116
71312.9961527293,222.7,26.9504536861154
71313,222.8,27.0548758003871
71313.0038341588,222.9,27.1604101538285
71313.0076535187,223,27.2664291058561
71313.0114581258,223.1,27.3729343654645
71313.015248026,223.2,27.4799276044032
71313.0190232654,223.3,27.5874105055326
71313.0227838899,223.4,27.6953847241947
71313.0265299455,223.5,27.8038519040067
71313.0302614783,223.6,27.912813687755
71313.0339785342,223.7,28.0222717059627
71313.0376811592,223.8,28.1322275591622
71313.0413693993,223.9,28.2426828515771
71313.0450433005,224,28.3536391679302
71313.0487029088,224.1,28.4650980786309
71313.0523482701,224.2,28.5770611333437
71313.0559794305,224.3,28.6895298782215
71313.059596436,224.4,28.802505843795
71313.0631993326,224.5,28.9159905262095
71313.0667881662,224.6,29.0299854289042
71313.0703629828,224.7,29.1444920074178
71313.0739238285,224.8,29.2595117423797
71313.0774707493,224.9,29.375046046494
71313.081003791,225,29.4910963569267
71313.0845229998,225.1,29.6076640663108
71313.0880284215,225.2,29.72475055331
71313.0915201023,225.3,29.8423571693182
71313.094998088,225.4,29.9604852571947
71313.0984624248,225.5,30.0791361380005
71313.1019131585,225.6,30.1983110904757
71313.1053503352,225.7,30.3180113830613
71313.1087740009,225.8,30.4382382737795
71313.1121842015,225.9,30.5589929829392
71313.1155809831,226,30.6802766850924
71313.1189643916,226.1,30.8020905627695
71313.1223344731,226.2,30.9244357654061
71313.1256912735,226.3,31.0473134013669
71313.1290348388,226.4,31.1707245437554
71313.132365215,226.5,31.294670279291
71313.1356824481,226.6,31.4191516159033
71313.1389865842,226.7,31.5441695596449
71313.1422776691,226.8,31.6697250785949
71313.1455557489,226.9,31.7958191018111
71313.1488208696,227,31.9224525479216
71313.1520730772,227.1,32.0496262729077
71313.1553124176,227.2,32.1773411283917
71313.1585389369,227.3,32.3055979012744
71313.1617526811,227.4,32.4343973652923
71313.164953696,227.5,32.5637402502329
71313.1681420279,227.6,32.6936272485653
71313.1713177225,227.7,32.8240590224255
71313.174480826,227.8,32.9550361635529
71313.1776313843,227.9,33.0865592628396
71313.1807694434,228,33.2186288628438
71313.1838950493,228.1,33.3512454484831
71313.187008248,228.2,33.4844094617928
71313.1901090855,228.3,33.6181213174396
71313.1931976078,228.4,33.752381377568
71313.1962738608,228.5,33.8871899588774
71313.1993378906,228.6,34.0225473316574
71313.2023897432,228.7,34.1584537188117
71313.2054294645,228.8,34.2949092863111
71313.2084571006,228.9,34.4319141763534
71313.2114726974,229,34.5694684552095
71313.2144763009,229.1,34.7075721374576
71313.2174679572,229.2,34.8462252026086
71313.2204477122,229.3,34.9854275769449
71313.2234156119,229.4,35.1251791055312
71313.2263717022,229.5,35.26547959531
71313.2293160293,229.6,35.4063288147252
71313.2322486391,229.7,35.5477264381856
71313.2351695775,229.8,35.6896721176334
71313.2380788906,229.9,35.8321654174958
71313.2409766244,230,35.9752058406872
71313.2438628248,230.1,36.1187928464364
71313.2467375379,230.2,36.2629258307411
71313.2496008097,230.3,36.4076040866208
71313.2524526861,230.4,36.5528269083297
71313.2552932131,230.5,36.6985934458716
71313.2581224367,230.6,36.844902848842
71313.2609404029,230.7,36.991754158423
71313.2637471578,230.8,37.1391463447195
71313.2665427473,230.9,37.2870783358544
71313.2693272173,231,37.4355489363423
71313.2721006139,231.1,37.5845569471345
71313.2748629831,231.2,37.7341010221492
71313.2776143709,231.3,37.8841797789822
71313.2803548233,231.4,38.0347917360949
71313.2830843862,231.5,38.1859353743266
71313.2858031057,231.6,38.3376090196192
71313.2885110277,231.7,38.4898109896307
71313.2912081983,231.8,38.6425394758533
71313.2938946633,231.9,38.7957925734039
71313.2965704689,232,38.9495683564858
71313.299235661,232.1,39.1038647349964
71313.3018902857,232.2,39.2586795734344
71313.3045343888,232.3,39.414010634753
71313.3071680164,232.4,39.5698555785176
71313.3097912145,232.5,39.7262120049769
71313.3124040291,232.6,39.8830773739873
71313.3150065062,232.7,40.0404490950923
71313.3175986917,232.8,40.1983244456191
71313.3201806317,232.9,40.3567006034112
71313.3227523722,233,40.5155746692628
71313.3253139591,233.1,40.6749436302886
71313.3278654384,233.2,40.834804370131
71313.3304068561,233.3,40.9951536552683
71313.3329382583,233.4,41.1559881946862
71313.3354596909,233.5,41.3173045037041
71313.3379711999,233.6,41.4790990743633
71313.3404728313,233.7,41.6413682259562
71313.3429646311,233.8,41.8041082028145
71313.3454466453,233.9,41.9673151358563
71313.3479189199,234,42.1309849894443
71313.3503815008,234.1,42.2951136880433
71313.3528344341,234.2,42.4596969865799
71313.3552777658,234.3,42.624730533025
71313.3577115418,234.4,42.7902098540867
71313.3601358082,234.5,42.9561303402934
71313.3625506109,234.6,43.1224872981031
71313.3649559959,234.7,43.289275840903
71313.3673520093,234.8,43.4564910360441
71313.3697386969,234.9,43.6241277680597
71313.3721161049,235,43.7921808187918
71313.3744842792,235.1,43.9606447826211
71313.3768432658,235.2,44.1295142045356
71313.3791931106,235.3,44.2987834391352
71313.3815338598,235.4,44.4684467045591
71313.3838655592,235.5,44.6384981245278
71313.3861882549,235.6,44.8089316263023
71313.3885019928,235.7,44.9797410400831
71313.390806819,235.8,45.1509200399347
71313.3931027795,235.9,45.3224621567692
71313.3953899201,236,45.4943607769559
71313.3976682871,236.1,45.666609140943
71313.3999379262,236.2,45.8392003266065
71313.4021988835,236.3,46.0121273089409
71313.4044512051,236.4,46.1853828673428
71313.4066949369,236.5,46.358959629469
71313.4089301248,236.6,46.5328501014442
71313.411156815,236.7,46.7070466360151
71313.4133750533,236.8,46.8815413833272
71313.4155848858,236.9,47.0563263845734
71313.4177863584,237,47.2313934914166
71313.4199795173,237.1,47.4067344453632
71313.4221644082,237.2,47.582340779577
71313.4243410773,237.3,47.7582038657143
71313.4265095706,237.4,47.9343149629654
71313.428669934,237.5,48.110665084091
71313.4308222135,237.6,48.2872451948719
71313.4329664551,237.7,48.4640459781792
71313.4351027049,237.8,48.6410580179991
71313.4372310087,237.9,48.8182717142793
71313.4393514126,238,48.9956772988577
71313.4414639627,238.1,49.1732648169941
71313.4435687048,238.2,49.3510241967781
71313.4456656849,238.3,49.5289451253053
71313.4477549492,238.4,49.7070171712014
71313.4498365435,238.5,49.8852297315149
71313.4519105138,238.6,50.0635719581077
71313.4539769062,238.7,50.2420329380949
71313.4560357667,238.8,50.4206015122017
71313.4580871411,238.9,50.5992663647663
71313.4601310756,239,50.778016005153
71313.4621676161,239.1,50.9568387673232
71313.4641968086,239.2,51.1357227714079
71313.4662186992,239.3,51.3146560753236
71313.4682333337,239.4,51.4936264277053
71313.4702407582,239.5,51.6726214961407
71313.4722410187,239.6,51.8516286747556
71313.4742341611,239.7,52.0306352974218
71313.4762202315,239.8,52.2096284434563
71313.4781992759,239.9,52.3885950148231
71313.4801713402,240,52.5675217965465
71313.4821364705,240.1,52.7463953374705
71313.4840947127,240.2,52.9252020095811
71313.4860461129,240.3,53.1039280493419
71313.487990717,240.4,53.2825594974777
71313.4899285709,240.5,53.4610822195275
71313.4918597208,240.6,53.6394819272992
71313.4937842126,240.7,53.8177440747941
71313.4957020923,240.8,53.9958540682243
71313.4976134059,240.9,54.1737970360662
71313.4995181994,241,54.3515580198378
71313.5014165187,241.1,54.5291218047423
71313.5033084099,241.2,54.7064730920535
71313.505193919,241.3,54.8835963276807
71313.5070730919,241.4,55.0604758328581
71313.5089459746,241.5,55.2370958068084
71313.5108126132,241.6,55.4134402177926
71313.5126730537,241.7,55.5894928923471
71313.5145273419,241.8,55.7652374948862
71313.516375524,241.9,55.9406575293137
71313.5182176459,242,56.115736317815
71313.5200537535,242.1,56.2904570711055
71313.521883893,242.2,56.4648028221603
71313.5237081103,242.3,56.6387564508301
71313.5255264513,242.4,56.8123006859296
71313.5273389621,242.5,56.9854181074228
71313.5291456887,242.6,57.1580911487083
71313.5309466771,242.7,57.3303020990046
71313.5327419732,242.8,57.502033081779
71313.534531623,242.9,57.673266153423
71313.5363156726,243,57.8439831376822
71313.5380941679,243.1,58.014165796998
71313.5398671549,243.2,58.1837957390311
71313.5416346797,243.3,58.3528544437205
71313.5433967881,243.4,58.5213232663906
71313.5451535263,243.5,58.6891834409632
71313.5469049402,243.6,58.8564160832745
71313.5486510757,243.7,59.0230021691514
71313.5503919789,243.8,59.1889226136967
71313.5521276958,243.9,59.3541581994541
71313.5538582724,244,59.5186896052109
71313.5555837546,244.1,59.682497435762
71313.5573041885,244.2,59.8455621223371
71313.55901962,244.3,60.0078640817362
71313.5607300952,244.4,60.1693836172514
71313.56243566,244.5,60.3301009487114
71313.5641363604,244.6,60.4899961902323
71313.5658322424,244.7,60.6490494342839
71313.5675233521,244.8,60.8072407038663
71313.5692097353,244.9,60.9645498760631
71313.5708914381,245,61.1209568478249
71313.5725685066,245.1,61.2764414336629
71313.5742409866,245.2,61.4309833973967
71313.5759089242,245.3,61.5845624572388
71313.5775723653,245.4,61.737158290975
71313.579231356,245.5,61.8887505133729
71313.5808859423,245.6,62.0393187928912
71313.5825361701,245.7,62.1888426903405
71313.5841820854,245.8,62.3373017472295
71313.5858237343,245.9,62.4846755482317
71313.5874611627,246,62.6309436426319
71313.5890944166,246.1,62.7760855781479
71313.5907235421,246.2,62.9200809068306
71313.592348585,246.3,63.0629091910452
71313.5939695914,246.4,63.2045499804649
71313.5955866073,246.5,63.3449829051472
71313.5971996787,246.6,63.484187624389
71313.5988088516,246.7,63.6221437740959
71313.6004141719,246.8,63.7588310310127
71313.6020156857,246.9,63.8942291785546
71313.603613439,247,64.0283180250564
71313.6052074777,247.1,64.1610774396326
71313.6067978478,247.2,64.2924873587712
71313.6083845953,247.3,64.4225277627819
71313.6099677663,247.4,64.5511788031605
71313.6115474067,247.5,64.6784206285103
71313.6131235625,247.6,64.8042334506395
71313.6146962798,247.7,64.9285977655222
71313.6162656044,247.8,65.0514939634019
71313.6178315824,247.9,65.1729026715597
71313.6193942597,248,65.2928046084514
71313.6209536825,248.1,65.4111806212046
71313.6225098966,248.2,65.5280116613363
71313.6240629481,248.3,65.6432789165878
71313.6256128829,248.4,65.7569636307885
71313.6271597471,248.5,65.8690472039168
71313.6287035866,248.6,65.979511262458
71313.6302444475,248.7,66.0883375721201
71313.6317823756,248.8,66.1955080761726
71313.6333174171,248.9,66.3010049024216
71313.6348496179,249,66.4048103701696
71313.636379024,249.1,66.5069069971538
71313.6379056814,249.2,66.6072774741806
71313.6394296361,249.3,66.7059048010332
71313.6409509341,249.4,66.8027720674598
71313.6424696213,249.5,66.8978626860379
71313.6439857438,249.6,66.991160302375
71313.6454993476,249.7,67.0826486708399
71313.6470104786,249.8,67.1723120205862
71313.6485191829,249.9,67.2601346043906
71313.6500255064,250,67.3461010651789
71313.6515294951,250.1,67.4301962457031
71313.653031195,250.2,67.5124053599312
71313.6545306522,250.3,67.5927137678735
71313.6560279126,250.4,67.671107213476
71313.6575230222,250.5,67.7475717317518
71313.659016027,250.6,67.8220935544145
71313.6605069729,250.7,67.894659315983
71313.6619959061,250.8,67.9652558926748
71313.6634828724,250.9,68.0338705758461
71313.6649679179,251,68.1004908761787
71313.6664510886,251.1,68.1651046296273
71313.6679324304,251.2,68.2277001044512
71313.6694119893,251.3,68.2882657699056
71313.6708898114,251.4,68.3467905720932
