Time,Temperature,dT_dt
22421.7,170.2,0.00276510438269046
22461.9,170.3,0.00281769512538742
22494.6,170.4,0.00280504908835905
22535.6,170.5,0.00284131268646114
22576.5,170.6,0.00287604256542996
22616.3,170.7,0.00291205591147352
22653.9,170.8,0.00291163196971902
22691.8,170.9,0.00293944738389182
22730.4,171,0.00302206104563311
22766.3,171.1,0.0030637254901961
22799.6,171.2,0.00307031010132023
22832.9,171.3,0.00308024025874017
22871,171.4,0.00310077519379845
22907.8,171.5,0.0031284217112467
22942,171.6,0.00313725490196078
22975.9,171.7,0.00316055625790138
23009.1,171.8,0.00319131961065899
23042,171.9,0.00319488817891374
23077.3,172,0.00325309043591414
23104.4,172.1,0.00320924261874199
23145,172.2,0.0032530904359141
23171.7,172.3,0.00322684737011942
23207.6,172.4,0.00327815112276673
23239.5,172.5,0.00328030178776445
23271.9,172.6,0.00329001480506661
23303.1,172.7,0.00330578512396694
23340.8,172.8,0.00335457900033547
23372.2,172.9,0.00338294993234102
23392.2,173,0.00332834082210022
23419.1,173.1,0.00331619963521801
23451,173.2,0.00332502078137988
23482.2,173.3,0.00344887049491295
23516,173.4,0.00336077970089062
23547.1,173.5,0.00339213025780187
23579.5,173.6,0.00353419332037462
23608.7,173.7,0.0035625222657642
23635.8,173.8,0.0036016567621106
23668,173.9,0.00363636363636364
23692.1,174,0.0036003600360036
23727.6,174.1,0.00365898280278079
23759.8,174.2,0.00366099212886695
23791.5,174.3,0.00367579489064511
23817.7,174.4,0.00369480879364496
23849.2,174.5,0.00371126368528488
23879.8,174.6,0.00373273609555807
23908.1,174.7,0.00374321542204752
23937,174.8,0.00376647834274953
23963.4,174.9,0.00374882849109653
23993.1,175,0.00375657400450788
24022.2,175.1,0.00376081233546449
24052.5,175.2,0.00381242851696532
24062.1,175.3,0.00371747211895911
24111.1,175.4,0.00385579332947751
24136.7,175.5,0.0038417210910488
24145.4,175.6,0.00371471025260029
24170.1,175.7,0.0037223152801042
24191.1,175.8,0.00367242012486225
24218,175.9,0.00368527731711808
24247.6,176,0.00371678126742237
24274.2,176.1,0.00374461711290022
24306.1,176.2,0.00378429517502365
24335.6,176.3,0.00384024577572963
24359,176.4,0.00380734818199122
24388.1,176.5,0.00385653682992668
24415.6,176.6,0.00387446726075161
24442.4,176.7,0.00388123423248591
24468,176.8,0.00391619345995689
24496.9,176.9,0.00391696043869958
24525.5,177,0.0039635354736425
24554,177.1,0.00399760143913649
24577.1,177.2,0.00398565165404541
24600.1,177.3,0.00398485754134289
24629.8,177.4,0.00403958796202789
24657.3,177.5,0.00406338886631453
24683.8,177.6,0.00408246580934883
24707.4,177.7,0.00420256356377389
24735.7,177.8,0.0042444821731749
24760.7,177.9,0.00424538314582892
24785.7,178,0.00428908428050615
24808.3,178.1,0.00431127398146151
24834.6,178.2,0.00430755976739175
24856.4,178.3,0.00428449014567264
24884.3,178.4,0.00436490615451771
24906.7,178.5,0.00436109899694724
24931.8,178.6,0.00435350457117979
24957.7,178.7,0.00441598586884528
24978.7,178.8,0.00440431622990539
25007.5,178.9,0.00447227191413234
25030.1,179,0.00449741398695753
25054.3,179.1,0.00453720508166974
25078.9,179.2,0.00454132606721169
25102,179.3,0.00459558823529407
25124.9,179.4,0.0046029919447641
25149.5,179.5,0.00467508181393179
25173.7,179.6,0.00464684014869895
25183.3,179.7,0.00457038391224864
25206.9,179.8,0.00454235748353392
25231.8,179.9,0.00461361014994241
25252,180,0.00464252553389048
25272.2,180.1,0.0046371435195919
25298.9,180.2,0.00474495848161329
25323.2,180.3,0.00479616306954436
25342.5,180.4,0.00477099236641216
25365.3,180.5,0.00481116189559774
25391.2,180.6,0.00489117143555889
25410.6,180.7,0.00489356496207491
25432.8,180.8,0.00494437577255871
25454.7,180.9,0.00499126528574997
25474.8,181,0.00497512437810945
25495.1,181.1,0.00504795557799095
25519.3,181.2,0.00504668180671205
25537.2,181.3,0.0050864699898271
25559.4,181.4,0.00511901714870749
25577.3,181.5,0.00508130081300805
25604.1,181.6,0.00519210799584635
25620.9,181.7,0.0052124055251499
25647.2,181.8,0.00530785562632692
25665.3,181.9,0.00532623169107856
25682.8,182,0.00532623169107856
25703.5,182.1,0.0053504547886572
25720.4,182.2,0.00536336819522669
25740.2,182.3,0.005401026194977
25761.7,182.4,0.005526388505112
25781,182.5,0.00553863195790653
25800.1,182.6,0.00555401277422929
25819.3,182.7,0.00560695262125017
25837.3,182.8,0.0056481219994351
25855.4,182.9,0.0056980056980057
25876.8,183,0.00577700751010957
25891.3,183.1,0.00577367205542711
25915.6,183.2,0.00592592592592593
25930.4,183.3,0.00589275191514447
25950.1,183.4,0.00598802395209581
25970.9,183.5,0.00607533414337794
25989.3,183.6,0.00611620795107034
26004.6,183.7,0.00636537237428395
26024,183.8,0.00653808434128813
26040.8,183.9,0.0065252854812398
26058.3,184,0.0065595277140044
26077.3,184.1,0.00666888962987643
26093.3,184.2,0.00672494956287808
26110.5,184.3,0.00676132521974334
26123.6,184.4,0.00675904021628909
26142.1,184.5,0.00687285223367698
26160.2,184.6,0.00696378830083573
26176,184.7,0.0069662138627658
26191.4,184.8,0.00701262272089769
26206.4,184.9,0.00696378830083573
26223,185,0.00706214689265544
26237.7,185.1,0.00709471443774403
26253.1,185.2,0.00722282412423235
26269.8,185.3,0.00721761097076852
26284.1,185.4,0.00725163161711377
26300.1,185.5,0.00739644970414177
26316.3,185.6,0.0074183976261126
26318.8,185.7,0.00709219858156028
26329.9,185.8,0.007072135785007
26347.3,185.9,0.00713775874375416
26363.2,186,0.00718907260963343
26377.2,186.1,0.0072700836059617
26390.7,186.2,0.00726480203414449
26406.3,186.3,0.00740192450036978
26419.5,186.4,0.00740466493891175
26433.1,186.5,0.00739644970414177
26447.4,186.6,0.00742115027829314
26463.1,186.7,0.00756715853197116
26476.6,186.8,0.00756715853197116
26493.6,186.9,0.00771010023130275
26506.2,187,0.00775494377665779
26519.6,187.1,0.00774293457220278
26530,187.2,0.00773993808049553
26546.9,187.3,0.00786163522012597
26559.9,187.4,0.00793021411578122
26570.5,187.5,0.00782166601486125
26585.9,187.6,0.00790826413602233
26600.8,187.7,0.00821692686935057
26612.7,187.8,0.00833680700291808
26627.5,187.9,0.00857265323617702
26641.4,188,0.00871839581517023
26652.3,188.1,0.0086355785837649
26666,188.2,0.00870322019147128
26676.5,188.3,0.00868809730668994
26689.6,188.4,0.00875656742556884
26703.5,188.5,0.00883782589483033
26716.9,188.6,0.00894854586129754
26727.4,188.7,0.00894054537326789
26740.9,188.8,0.0090785292782568
26753,188.9,0.00909090909090909
26764.1,189,0.00909918107370325
26777.9,189.1,0.00924214417744942
26788.4,189.2,0.00920810313075519
26801.3,189.3,0.00935891436593304
26812.1,189.4,0.00938967136150235
26826.2,189.5,0.00950118764845606
26838.8,189.6,0.00975134080936101
26844.2,189.7,0.00943841434639007
26852.6,189.8,0.00939849624060137
26860.8,189.9,0.00930665425779395
26870.8,190,0.0093327111525897
26883.9,190.1,0.00942951438000917
26895.8,190.2,0.00951927653498308
26906.7,190.3,0.00957854406130255
26918,190.4,0.00965717044905883
26929.8,190.5,0.00981836033382369
26940.4,190.6,0.00985221674876847
26951.1,190.7,0.00988630746416199
26961.2,190.8,0.00993048659384338
26973,190.9,0.010090817356206
26983.9,191,0.010085728693898
26994.3,191.1,0.0101574403250376
27005.6,191.2,0.0103680663556242
27015,191.3,0.0103573278094256
27025.1,191.4,0.0103145951521398
27036.7,191.5,0.0105097214923803
27043.9,191.6,0.0104493207941487
27056.1,191.7,0.0106951871657754
27065.4,191.8,0.0106044538706253
27075.7,191.9,0.0106780565936998
27085.1,192,0.0107353730542135
27096,192.1,0.0109950522264984
27105.9,192.2,0.010989010989011
27115.5,192.3,0.0109769484083427
27125.1,192.4,0.011025358324145
27133.5,192.5,0.0111049416990566
27143.4,192.6,0.0111234705228029
27153.4,192.7,0.0112866817155758
27162.6,192.8,0.0112994350282486
27171.2,192.9,0.0112866817155758
27182.2,193,0.011487650775417
27191.2,193.1,0.0115874855156437
27198.5,193.2,0.0118273211117688
27208.1,193.3,0.0121728545343881
27219,193.4,0.0124455507156194
27227,193.5,0.0125
27235.3,193.6,0.0125470514429102
27243.1,193.7,0.0125313283208015
27254,193.8,0.0127632418634335
27263,193.9,0.0127551020408173
27271.4,194,0.0128700128700134
27277.9,194.1,0.0127551020408161
27287.9,194.2,0.0129198966408266
27297.7,194.3,0.0131147540983607
27306.5,194.4,0.0135869565217394
27313.6,194.5,0.0132450331125828
27323.2,194.6,0.0134861766689141
27330.6,194.7,0.0135043889264005
27339.6,194.8,0.01368925393566
27348.4,194.9,0.0137646249139708
27356.3,195,0.0138312586445361
27363.8,195.1,0.0138121546961323
27367.6,195.2,0.0136054421768707
27372.4,195.3,0.0132714001327143
27379.7,195.4,0.0132714001327143
27387,195.5,0.0133333333333333
27394.7,195.6,0.01336898395722
27402.7,195.7,0.0135501355013558
27410.7,195.8,0.0136239782016346
27419.8,195.9,0.0137646249139708
27426.8,196,0.0137646249139708
27434.7,196.1,0.0138792505204727
27442.7,196.2,0.0138696255201112
27450.2,196.3,0.0141542816702049
27453.7,196.4,0.0137741046831959
27464.6,196.5,0.0141944641589771
27471.5,196.6,0.014513788098695
27478.7,196.7,0.014577259475219
27485.7,196.8,0.0144822592324412
27493.7,196.9,0.0148148148148148
27500.9,197,0.0146412884333815
27508.6,197.1,0.0148920327624718
27514.6,197.2,0.0148367952522252
27523.1,197.3,0.0150262960180309
27530.4,197.4,0.0149253731343284
27537,197.5,0.0149700598802405
27544.3,197.6,0.0151171579743005
27550.3,197.7,0.0151285930408459
27557.5,197.8,0.0153139356814712
27565.1,197.9,0.0153491941673059
27572.1,198,0.0153846153846154
27578.8,198.1,0.0154679040989942
27586.9,198.2,0.0156985871271593
27591.5,198.3,0.0154440154440154
27598.9,198.4,0.0155763239875396
27605.5,198.5,0.0157232704402519
27609.3,198.6,0.0154559505409572
27615.9,198.7,0.0155884645362428
27623.8,198.8,0.0156862745098039
27628.7,198.9,0.0155038759689922
27637.5,199,0.0158353127474282
27642.9,199.1,0.0158478605388276
27649.4,199.2,0.0158730158730159
27656.2,199.3,0.0161290322580645
27664.4,199.4,0.0162469536961812
27670.6,199.5,0.0163666121112934
27676.6,199.6,0.0161681487469689
27682.5,199.7,0.0161681487469689
27688.1,199.8,0.0161550888529883
27695.4,199.9,0.0163398692810465
27702.1,200,0.0164068908941744
27708.1,200.1,0.0165562913907281
27714.3,200.2,0.016625103906899
27721,200.3,0.0166805671392835
27727.3,200.4,0.0166805671392815
27732.7,200.5,0.016597510373444
27738.7,200.6,0.0167785234899333
27744.2,200.7,0.016652789342216
27751.3,200.8,0.0169779286926991
27757.7,200.9,0.0172265288544371
27763.8,201,0.0173460537727663
27769.1,201.1,0.0172860847018155
27775.4,201.2,0.0173611111111115
27780.2,201.3,0.0171969045571793
27787.5,201.4,0.0175438596491228
27792.8,201.5,0.0173761946133788
27800.3,201.6,0.0178890876565291
27806.2,201.7,0.0178253119429595
27811.9,201.8,0.0179856115107918
27817.8,201.9,0.0177777777777778
27824,202,0.0182149362477251
27828.9,202.1,0.0180995475113122
27834.6,202.2,0.0181159420289841
27840.9,202.3,0.0183402109172072
27847.2,202.4,0.0194552529182874
27853.2,202.5,0.0192492781520704
27857.9,202.6,0.0193986420950523
27864.3,202.7,0.0198019801980198
27869.1,202.8,0.0198609731876868
27873.8,202.9,0.0193050193050182
27879.1,203,0.0193423597678901
27884.8,203.1,0.0196850393700776
27890.6,203.2,0.0197823936696329
27896.5,203.3,0.0198019801980198
27901.5,203.4,0.02
27907.9,203.5,0.0202020202020202
27912.1,203.6,0.0200400801603201
27918.4,203.7,0.020283975659228
27923.1,203.8,0.0200803212851394
27930.3,203.9,0.0206398348813191
27933.8,204,0.0203252032520307
27939.4,204.1,0.0204081632653061
27945,204.2,0.020554984583764
27949.9499999716,204.3,0.0207361327051368
27950,204.4,0.0196463654223991
27957.1,204.5,0.0201612903225812
27961,204.6,0.0200601805416255
27965.3,204.7,0.0200200200200183
27969.8,204.8,0.0197823936696329
27977.4,204.9,0.0203873598368999
27982.5,205,0.0204708290685779
27986.4,205.1,0.020283975659228
27991.7,205.2,0.0203252032520337
27997.5,205.3,0.0207253886010363
28001.5,205.4,0.0204290091930554
28006.9,205.5,0.0206611570247928
28011.9,205.6,0.0205549845837609
28017,205.7,0.0207900207900214
28022.7,205.8,0.021030494216616
28027.2,205.9,0.021030494216616
28032.2,206,0.0212314225053085
28037.4,206.1,0.020855057351409
28042.3,206.2,0.0208116545265336
28046.4,206.3,0.0209643605870034
28051.8,206.4,0.0210526315789474
28056.3,206.5,0.0210526315789474
28060.7,206.6,0.0209643605870034
28065.2,206.7,0.0208116545265368
28070.9,206.8,0.0211864406779674
28075.5,206.9,0.0210526315789474
28080.2,207,0.0211864406779674
28085,207.1,0.0213219616204717
28090.1,207.2,0.021344717182498
28094,207.3,0.0214132762312647
28099.4,207.4,0.021505376344086
28103.7,207.5,0.021505376344086
28109.2,207.6,0.0218579234972678
28113.2,207.7,0.0216919739696319
28117.8,207.8,0.021668472372697
28122.3,207.9,0.0217155266015187
28126.4,208,0.0216216216216216
28133.3,208.1,0.0222469410456041
28138.4,208.2,0.0225733634311498
28141.8,208.3,0.0222469410456041
28146.8,208.4,0.0223964165733475
28151.3,208.5,0.0224971878515164
28156.1,208.6,0.022624434389138
28161.3,208.7,0.0227014755959122
28165.3,208.8,0.0226500566251408
28170.5,208.9,0.022909507445593
28174.6,209,0.0229095074455892
28178.8,209.1,0.0229357798165107
28183.8,209.2,0.0231481481481458
28187.4,209.3,0.0228832951945095
28192.4,209.4,0.0232018561484927
28196.7,209.5,0.0231481481481497
28200.7,209.6,0.0231749710312854
28205.4,209.7,0.0233100233100225
28210.1,209.8,0.0233644859813068
28214.4,209.9,0.0233372228704792
28218.9,210,0.0235294117647059
28223.2,210.1,0.023612750885479
28227,210.2,0.0234466588511169
28231.7,210.3,0.0236686390532544
28236.1,210.4,0.023752969121141
28240.2,210.5,0.0238095238095238
28244.5,210.6,0.023752969121141
28249.4,210.7,0.0239808153477235
28253.6,210.8,0.024213075060531
28257.8,210.9,0.0240384615384582
28261.9,211,0.0239520958083832
28266,211.1,0.0241545893719841
28270.2,211.2,0.0241837968561073
28274.8,211.3,0.0243309002433056
28278.6,211.4,0.0241545893719798
28283.1,211.5,0.0242424242424242
28287,211.6,0.0241837968561073
28291.2,211.7,0.0243013365735107
28295.7,211.8,0.0244498777506104
28300.1,211.9,0.0245398773006135
28303.9,212,0.0245700245700263
28307.9,212.1,0.0244200244200262
28312.3,212.2,0.0247524752475239
28316.2,212.3,0.0246305418719221
28320.3,212.4,0.024660912453759
28324.2,212.5,0.0246913580246914
28328.7,212.6,0.0247524752475239
28332.8,212.7,0.0247524752475239
28336.2,212.8,0.0244798041615676
28341,212.9,0.0248756218905491
28345.4,213,0.0247831474597283
28348.8,213.1,0.024968789013731
28352.9,213.2,0.0249066002490651
28357,213.3,0.0249687890137356
28361.4,213.4,0.0253164556962025
28365.6,213.5,0.025412960609912
28369.7,213.6,0.0253164556962025
28373.5,213.7,0.0260416666666706
28377.5,213.8,0.0260756192959593
28381.6,213.9,0.025974025974026
28385.3,214,0.025974025974026
28389.8,214.1,0.0261780104712012
28393.1,214.2,0.0260078023406993
28397.4,214.3,0.0260078023407042
28401.4,214.4,0.0265604249667984
28405.2,214.5,0.0260078023407042
28409.5,214.6,0.0261780104712062
28413.6,214.7,0.0265604249667984
28417.9,214.8,0.0266311584553907
28421.4,214.9,0.0265251989389941
28426.1,215,0.0267737617135218
28428.9,215.1,0.0263852242744053
28433.2,215.2,0.0266666666666667
28437.1,215.3,0.0267379679144375
28440.4,215.4,0.0265957446808521
28444.3,215.5,0.0264900662251656
28448.7,215.6,0.0267737617135218
28450.3,215.7,0.0258732212160404
28454.2,215.8,0.0259067357512963
28458.6,215.9,0.026246719160106
28462.3,216,0.026246719160101
28466.2,216.1,0.026246719160106
28470,216.2,0.0261437908496732
28474.3,216.3,0.0267022696929208
28476.7,216.4,0.0258397932816557
28482.1,216.5,0.0264900662251656
28485.9,216.6,0.0265251989389941
28488.9,216.7,0.0260078023407042
28493,216.8,0.0264200792602388
28496.8,216.9,0.0264550264550244
28500.8,217,0.0266311584553907
28504.7,217.1,0.0265604249667984
28508.2,217.2,0.0265604249667984
28511.9,217.3,0.0264900662251656
28515.6,217.4,0.0266666666666667
28519.8,217.5,0.0277392510402197
28523.4,217.6,0.0278551532033415
28527.6,217.7,0.0279329608938525
28531.4,217.8,0.0283687943262411
28534.8,217.9,0.0279329608938525
28538.5,218,0.0282087447108627
28542.4,218.1,0.0281293952180005
28546.5,218.2,0.0286532951289446
28549.2,218.3,0.027972027972028
28554.1,218.4,0.0284900284900297
28557.6,218.5,0.0284090909090874
28561.3,218.6,0.0284495021337115
28565.8,218.7,0.0287356321839056
28568.7,218.8,0.0284090909090933
28572.4,218.9,0.0286532951289386
28575.9,219,0.0285714285714286
28580,219.1,0.0289435600578908
28583.5,219.2,0.0289017341040475
28587.4,219.3,0.0290697674418592
28590.6,219.4,0.0287356321839056
28591.9,219.5,0.0278940027894014
28595.2,219.6,0.0277008310249319
28599.2,219.7,0.028011204481795
28601.9,219.8,0.027548209366389
28606.4,219.9,0.0277777777777778
28609.4,220,0.0279329608938525
28613.5,220.1,0.028050490883595
28616.3,220.2,0.0276243093922619
28620.7,220.3,0.028011204481795
28624.3,220.4,0.0282885431400236
28628,220.5,0.0282087447108627
28631.6,220.6,0.0282485875706203
28635.4,220.7,0.0286123032904173
28639.1,220.8,0.0284495021337115
28642.2,220.9,0.0284090909090933
28645.9,221,0.0284090909090933
28649.1,221.1,0.0284090909090874
28652.7,221.2,0.0285714285714286
28656.2,221.3,0.0286532951289386
28660.2,221.4,0.0288600288600276
28663.6,221.5,0.0290275761973838
28667.4,221.6,0.0291545189504348
28670.6,221.7,0.0291545189504348
28674.5,221.8,0.0294550810014753
28678.4,221.9,0.0293685756240797
28681,222,0.0291970802919708
28684.8,222.1,0.0286123032904113
28688.7,222.2,0.0289017341040475
28692.1,222.3,0.0288600288600276
28695,222.4,0.0288600288600337
28698.9,222.5,0.0291120815138295
